GRID_ID,lon,lat,population,population_density_km2,Ai_A,Ai_B,Ai_C,level_A,level_B,level_C
DG-139,104.03428091150106,30.53533295974701,483,4647.671266897309,0.5011986981353996,0.41777336179937297,0.33870658706179113,供给不足,严重不足,严重不足
EB-101,104.0988350902506,30.6561366596776,4178,40202.84428451519,0.8353312426878592,0.7019210461866696,0.5657106522845241,供给不足,供给不足,供给不足
DX-105,104.0864290381875,30.64354719432345,4346,41819.430966778,1.1095448552310743,0.9308630774889468,0.678550950420773,基本平衡,供给不足,供给不足
DD-136,104.02479070587972,30.546202339008943,1296,12470.77370744796,0.6106353072716761,0.5091757925071682,0.4220591683048014,供给不足,供给不足,严重不足
CJ-104,103.96117881068524,30.64573230516671,54,519.6154211437985,0.8751349594721137,0.7436389692415026,0.6066606648058185,供给不足,供给不足,供给不足
EE-110,104.10850021750848,30.62650891781397,397,3820.13623288706,1.6480599230646156,1.3808905743873725,1.0112106182284633,供给充足,基本平衡,基本平衡
EA-85,104.09525264635536,30.70456015862037,2087,20082.17377642792,0.7036548681193366,0.5888229835418746,0.47140502190410105,供给不足,供给不足,严重不足
EI-91,104.12048257723154,30.68597926905818,164,1578.0919975993838,1.268028796579704,1.0577805454149611,0.8290589430960952,基本平衡,基本平衡,供给不足
EA-73,104.09490231716116,30.74206590177568,24,230.94018717502155,0.7550581626051631,0.6292151355043027,0.4587038062175347,供给不足,供给不足,严重不足
FC-93,104.18317364638555,30.68013715202103,401,3858.626270498012,0.8866819619598777,0.7389016349665647,0.5849414929562072,供给不足,供给不足,供给不足
CR-79,103.98540577755544,30.7240649543606,388,3733.534726039415,2.003666454412805,1.6820907599254922,1.4374904144217557,供给充足,供给充足,基本平衡
DB-74,104.01657727100871,30.7399330922338,24,230.9402923316172,1.334657622280583,1.1183914429159787,0.8098619962140055,基本平衡,基本平衡,供给不足
EE-100,104.10821348627776,30.657764209138094,2060,19822.369369640663,0.925351842937973,0.7761678820726418,0.6221593003541583,供给不足,供给不足,供给不足
CT-99,103.9923213807426,30.66160580126964,363,3492.9703310222008,1.966992066796164,1.656978824766436,1.3539942372516718,供给充足,供给充足,基本平衡
FD-95,104.18529708107545,30.67701102269708,2051,169883532.5657504,0.5892934309032682,0.4910778590860569,0.4106250539507113,供给不足,严重不足,严重不足
DV-110,104.0803159084664,30.62787550446201,2834,27270.19951949179,1.3580002409555103,1.1402405752471958,0.8671577239213796,基本平衡,基本平衡,供给不足
EY-91,104.17059323312044,30.68630890427539,45,433.01304812178216,1.2374928522454414,1.0329149802972255,0.7835310439350927,基本平衡,基本平衡,供给不足
DO-126,104.05890479365428,30.5761478699967,593,5706.148075823744,2.906292976440132,2.4267819772170407,2.163383477942533,供给充足,供给充足,供给充足
ET-76,104.1545110951118,30.734653757381675,24,230.9401871753791,0.3573481645636946,0.2977901371364122,0.26179824073880964,严重不足,严重不足,严重不足
EA-57,104.0944341884006,30.79207321701056,157,1510.7337244365992,2.0901382995858766,1.7434801622514247,1.5526904601352507,供给充足,供给充足,供给充足
CH-96,103.95464886638344,30.67068515374464,727,6995.564335768919,1.7846432799943657,1.5194786105468276,1.2757038661152296,供给充足,供给充足,基本平衡
ER-98,104.15000985939426,30.66476473697153,30,6652.96298493192,0.9247299433028697,0.7742287267983918,0.6036454781721782,供给不足,供给不足,供给不足
FD-88,104.18616120370064,30.69734744202092,301,2896.3748474867284,1.9074690081392005,1.589557506782667,1.185097704231758,供给充足,供给充足,基本平衡
CO-97,103.97661708441198,30.666171562408927,2330,22420.45338064843,1.9855776068787991,1.6833506056173548,1.4366978303840774,供给充足,供给充足,基本平衡
DG-133,104.0340952844659,30.55408602075439,2261,21756.49641399679,1.5809839347327783,1.3192112026584901,1.1440700685976402,供给充足,基本平衡,基本平衡
EI-122,104.12135876017656,30.58908746765686,3502,33698.02792828439,1.1653835564950663,0.9824401655576086,0.8287909689281119,基本平衡,供给不足,供给不足
DB-123,104.01819246110452,30.58684846076077,56,570.0583697948667,3.0928688588952373,2.599471263096582,2.1983228616641464,供给充足,供给充足,供给充足
EL-85,104.1296959746401,30.706358435106228,5749,55319.8065561699,0.9150361076582234,0.762724267403303,0.6106207273602444,供给不足,供给不足,供给不足
CU-80,103.9948534273096,30.71945000241942,899,8650.635953034742,1.7856082954216008,1.4962384508519955,1.212743726205299,供给充足,基本平衡,基本平衡
EE-71,104.10737942595176,30.748403688892665,3128,30099.218100647653,0.9296077634928249,0.7747845191122996,0.5529427780862247,供给不足,供给不足,供给不足
DU-93,104.07669592944966,30.679424019631814,1231,11845.30907473389,0.9442376961595704,0.7963900852971932,0.6580394821144621,供给不足,供给不足,供给不足
ET-102,104.1545214605151,30.65277139470605,3665,92154.4069007692,0.5461689101144295,0.45639486965367393,0.355630977022685,供给不足,严重不足,严重不足
DJ-98,104.04238684615312,30.6651100675796,2142,20611.40827014112,1.5755267139572737,1.3182709016564056,1.027519060396525,供给充足,基本平衡,基本平衡
CO-121,103.97740617681336,30.591161591905124,24,230.94022566499868,1.1376964336332966,0.9533036439315352,0.7231934485101883,基本平衡,供给不足,供给不足
DF-130,104.030882771476,30.564970831349136,202,1989.9796885173807,2.531423713165006,2.1145131200604412,1.878300450880939,供给充足,供给充足,供给充足
DK-130,104.04651392038384,30.56355475947916,348,3348.633272142481,2.943350581470339,2.456836300258771,2.1809385339411143,供给充足,供给充足,供给充足
DR-87,104.06710567936076,30.6996724659736,479,4609.1820038972655,0.9844174503378599,0.8250733586091983,0.5959823451202763,供给不足,供给不足,供给不足
ER-109,104.1491489965462,30.63146985672574,1491,14347.159128248211,0.6162222568523548,0.5137013531918414,0.4020048486886401,供给不足,供给不足,严重不足
CP-118,103.98042034480804,30.60212516139924,429,4128.05584575351,1.5648590967976288,1.308094352669905,0.9982770594032506,供给充足,基本平衡,供给不足
DD-75,104.02287590241733,30.736855031597884,995,9574.395259964434,1.470242064532819,1.2344841591452267,0.9110752956415124,基本平衡,基本平衡,供给不足
EI-62,104.1191439563599,30.7772112531394,1516,30930.683836874847,2.6745841490931697,2.229063101616756,1.9286346365014428,供给充足,供给充足,供给充足
ED-67,104.10411531233396,30.76244670953622,380,3656.5523541800303,1.8042132460692148,1.5243951841952634,1.255974458887101,供给充足,供给充足,基本平衡
EN-74,104.13467238300422,30.742206518598145,48,47280.13105786135,0.6387521224106819,0.5322934353422349,0.42381804180937194,供给不足,供给不足,严重不足
DJ-123,104.04315590421824,30.586973093395773,941,9054.77832969318,2.821017771275795,2.367096920260231,2.077604404066543,供给充足,供给充足,供给充足
CL-84,103.96677449028483,30.70828983777173,31,298.2978278787707,2.752350639707067,2.3110657468425333,1.9896766816357712,供给充足,供给充足,供给充足
CU-114,103.99595285699095,30.613185886802537,411,3954.851364513104,1.3661622827333288,1.1440250478748206,0.9057496160098232,基本平衡,基本平衡,供给不足
CO-114,103.97717633077325,30.61303959083571,1631,15694.312835817202,1.4393672370484125,1.2039480221226184,0.9184172729899512,基本平衡,基本平衡,供给不足
EA-100,104.09568963467818,30.65767766900404,3064,29483.363896011084,0.8637394895419144,0.7258163117541526,0.5826827636975491,供给不足,供给不足,供给不足
DK-124,104.04633043844876,30.58230780646523,1781,17137.689246223443,3.1190230325776187,2.608216779856299,2.2962978273272916,供给充足,供给充足,供给充足
DP-77,104.06053817747004,30.730881833025634,1536,14780.17197920138,0.9477472748749078,0.7899833359851653,0.6416449761261136,供给不足,供给不足,供给不足
ES-91,104.1518016404375,30.68618755597293,1343,12923.033858390076,1.2092632797250442,1.0117315281890578,0.7736091352666682,基本平衡,基本平衡,供给不足
CX-111,104.00522931976842,30.62419708506101,573,5513.697887751843,1.015285962794506,0.8535390261352787,0.6563459343936932,基本平衡,供给不足,供给不足
FB-88,104.1798965890527,30.69730803251845,1934,18609.93008318715,1.8163355304665239,1.5136129420554367,1.1171606899058526,供给充足,供给充足,基本平衡
CI-113,103.95836648472398,30.616015989384344,73,702.4430693240239,1.0301011755444252,0.8622313450795198,0.6318292570294913,基本平衡,供给不足,供给不足
DR-123,104.06818509351494,30.58715471579573,1916,18436.728015589066,1.6066024948184146,1.3481563565285624,1.1608793730492788,供给充足,基本平衡,基本平衡
CG-84,103.95112909895596,30.706601577123543,2825,27183.584532059827,1.9609319879616638,1.6462004933565622,1.337078900505449,供给充足,供给充足,基本平衡
DW-70,104.08227872239492,30.751354231126893,1317,12672.842771248928,0.9655501436266076,0.8473455624985257,0.762698454143479,供给不足,供给不足,供给不足
DS-59,104.06941445905952,30.78564817664051,1035,9982.356996629993,1.650364417410128,1.434788691371939,1.3430729553026297,供给充足,基本平衡,基本平衡
BP-93,103.8982428997404,30.67962717917589,29,290.9096944640277,0.20602821086086645,0.1716901757173887,0.11500031243173049,严重不足,严重不足,严重不足
DH-91,104.03590727125784,30.68694190724486,3625,34881.59658492592,1.5238950046847766,1.280700399612747,0.9611872953045777,供给充足,基本平衡,供给不足
DS-92,104.07040271571144,30.68250483119036,1979,19042.946107959684,0.9844359376543746,0.829631506543129,0.6716432864803649,供给不足,供给不足,供给不足
DH-71,104.03591199540276,30.74889015112513,2051,44544.13006627424,0.7587055292957374,0.6349442338254672,0.4754106547415272,供给不足,供给不足,严重不足
FA-86,104.17672448493563,30.70197655052771,1869,17984.47226791685,1.8047216789067575,1.5039347324222978,1.0956001949215868,供给充足,供给充足,基本平衡
CS-97,103.9891415943418,30.666269600166824,2055,19774.259235295824,1.998589941526988,1.6830130911935657,1.3814485573457642,供给充足,供给充足,基本平衡
DH-137,104.03733081071134,30.543169893140096,134,1289.4162599669169,0.8731425668848652,0.7278264772011847,0.5960797716693604,供给不足,供给不足,供给不足
DN-85,104.05451561074882,30.70583275845567,2527,24316.07720796998,1.5024329330046884,1.2581956123741214,0.9167812085714355,供给充足,基本平衡,供给不足
DZ-77,104.0918712394176,30.73110486298579,291,2800.1497694971363,0.8072153599947797,0.6726794666623164,0.49846686812676094,供给不足,供给不足,严重不足
CR-94,103.98589619582256,30.677184116069537,2998,28848.28318940908,1.7475625484260222,1.4680918736994542,1.2021671710183977,供给充足,基本平衡,基本平衡
DH-123,104.03689864346715,30.5869269358622,581,5590.677962990886,2.897150909155778,2.434418231206672,2.151474480316597,供给充足,供给充足,供给充足
DO-132,104.05908581216669,30.55739473695448,2106,20265.00480216662,2.538017680744058,2.1169766351727786,1.8860482398807974,供给充足,供给充足,供给充足
BV-86,103.91763982059184,30.70171558497241,37,821.3029542346292,2.318488294206671,1.9355650667779976,1.3941060330002162,供给充足,供给充足,基本平衡
DF-134,104.03098324162904,30.552500033098195,1059,10190.235759097826,1.247756211805318,1.040397238044656,0.8920037852236945,基本平衡,基本平衡,供给不足
EA-122,104.0963286994764,30.58891606144085,1956,18821.62525476425,1.0201641042133074,0.8656659451859475,0.7023598908114103,基本平衡,供给不足,供给不足
BX-97,103.92455713465633,30.668418876623512,33,11768.061287589226,0.611514389476584,0.523529271024918,0.44760068768571293,供给不足,供给不足,严重不足
DJ-116,104.04294087101296,30.608851542752944,2429,23373.067548166564,1.1823990749162885,1.0071890632450078,0.8519100366202738,基本平衡,基本平衡,供给不足
EE-75,104.10749469366424,30.73590176836765,107,1029.608506092986,0.628372720960354,0.5236439341336283,0.380031051321034,供给不足,供给不足,严重不足
EC-83,104.101459651608,30.71085464293464,614,5908.220773262883,0.7643630985102051,0.6386411372846302,0.5215551763000058,供给不足,供给不足,供给不足
CW-77,104.001022466602,30.728874546329155,667,6418.212701905807,1.423619972016012,1.192754749995571,0.8831986023102575,基本平衡,基本平衡,供给不足
EZ-85,104.17355207176128,30.706644982191097,2616,25172.484597484858,1.650468420055415,1.375390350046179,1.001061422801038,供给充足,基本平衡,基本平衡
DW-88,104.0828114913746,30.69509581072252,1921,18484.8374818293,0.6614937401031776,0.5549582255431655,0.4365882442898048,供给不足,供给不足,严重不足
DS-115,104.0710901337732,30.610618463185503,2199,21159.898176555504,1.1094906401052178,0.9352987454556996,0.7916566520998995,基本平衡,供给不足,供给不足
DM-100,104.05185659217794,30.657365277254907,3797,36536.6621126482,1.581735710334217,1.3260353975158392,1.008864430102669,供给充足,基本平衡,基本平衡
DU-132,104.0778520727532,30.55752899092002,5044,48535.93742726056,1.5021960110506074,1.253037895783186,1.1324186610245806,供给充足,基本平衡,基本平衡
EC-86,104.10154655288446,30.70147816597232,2900,27905.28532340374,0.8203736300629088,0.6858889121929086,0.5463929849950613,供给不足,供给不足,供给不足
DX-124,104.08698642682076,30.58416223727445,45,433.0128509538358,0.9957699534649453,0.8413538738162446,0.6945720295083128,供给不足,供给不足,供给不足
DP-96,104.0611133534106,30.671498109051672,3617,34804.61070883554,1.0686193278240361,0.900937997200035,0.7746428288223063,基本平衡,供给不足,供给不足
CJ-97,103.96094481042704,30.66761000842987,3425,32957.08921143536,1.9495411684601511,1.6590288579097434,1.3997712428665372,供给充足,供给充足,基本平衡
EB-69,104.0979049128342,30.756152332145767,577,5552.189528139295,1.2035492668500773,1.0297410670155605,0.8339730347041385,基本平衡,基本平衡,供给不足
EI-121,104.12133056247396,30.592213032719258,26,250.18524447041523,1.4334992411388787,1.209175576943874,1.0063968828161245,基本平衡,基本平衡,基本平衡
CT-102,103.99241864574628,30.65222955045977,4236,40760.943036391305,1.5198130363444304,1.281952266266179,1.061882086259428,供给充足,基本平衡,基本平衡
DX-74,104.0855160517322,30.740437254761016,24,230.94025384198648,0.7333634171025468,0.611136180918789,0.4543911870292209,供给不足,供给不足,严重不足
