GRID_ID,lon,lat,population,population_density_km2,Ai_A,Ai_B,Ai_C,level_A,level_B,level_C
EN-114,104.13676710260576,30.61575951566081,0,0.0,1.8240880971565572,1.5299310069591012,1.1955964422782865,供给充足,供给充足,基本平衡
DG-108,104.03331995992784,30.632223181121333,0,0.0,1.3830861632241742,1.161159742801126,0.8676675952513562,基本平衡,基本平衡,供给不足
DT-96,104.07363886537804,30.6715880171263,2296,22093.27422420356,1.7435682613371775,1.473590420855461,1.2519337491819085,供给充足,基本平衡,基本平衡
EJ-122,104.12447348427644,30.59067133858726,0,0.0,1.2555808519325453,1.0600006996074363,0.9020834912405763,基本平衡,基本平衡,供给不足
EH-96,104.11747859351182,30.67189318881236,2684,25826.810932406577,1.6032016808950584,1.3417895779915812,1.0514606536926607,供给充足,基本平衡,基本平衡
DB-102,104.01746425356951,30.652421295338343,0,0.0,2.2872371723283833,1.915590384476168,1.4224159025004544,供给充足,供给充足,基本平衡
CJ-78,103.96067173855302,30.72683424477369,0,0.0,1.5978457180502097,1.3410052257086966,1.1763782163075456,供给充足,基本平衡,基本平衡
EH-121,104.1181875414565,30.593754647728424,1247,11999.27068918797,1.4013928597573404,1.1793212214285211,0.959303658500092,基本平衡,基本平衡,供给不足
DO-133,104.05911596539988,30.554269209279767,0,0.0,1.5916163207184697,1.3275050356736988,1.1685141221489674,供给充足,基本平衡,基本平衡
ET-78,104.15456566479033,30.728402709093668,0,0.0,0.36101755796532464,0.3008479649711038,0.25260452634650205,严重不足,严重不足,严重不足
EH-103,104.11767737842794,30.65001449410075,0,0.0,1.1833873397679275,0.991728764491628,0.7913052408161343,基本平衡,供给不足,供给不足
EL-89,104.12980817336756,30.69385635834664,13567,130548.62275262708,0.8544674545171269,0.7132372693265396,0.5714913649538785,供给不足,供给不足,供给不足
DB-110,104.01771696472927,30.627417704352343,0,0.0,1.3799978557522938,1.1622155008998463,0.9019061220955847,基本平衡,基本平衡,供给不足
CY-83,104.00748092022768,30.71017022212085,0,0.0,2.145130959505259,1.7970554462288544,1.4082150425933133,供给充足,供给充足,基本平衡
DV-70,104.07912988273957,30.75289474881318,0,0.0,0.6769648276934517,0.5936026132421512,0.5346573444033219,供给不足,供给不足,供给不足
DW-62,104.0820414546816,30.776357813525607,1421,13673.583582342237,1.307952071952956,1.1473708669273215,1.08317139884963,基本平衡,基本平衡,基本平衡
DO-73,104.05729839716794,30.741798150093828,0,0.0,0.9760758191578802,0.8133965159649001,0.6387342606904872,供给不足,供给不足,供给不足
CJ-92,103.96077751049252,30.68323689449188,0,0.0,1.870415753708745,1.5761540151097502,1.2868919023580108,供给充足,供给充足,基本平衡
EU-86,104.1579298272498,30.701856033726223,5005,48160.66543663093,0.7536095871820787,0.6287235915153793,0.45642588789143684,供给不足,供给不足,严重不足
ER-96,104.1487930869274,30.672102114380053,2653,25528.51319063884,1.0268344088661123,0.8597158379993161,0.6682650502335605,基本平衡,供给不足,供给不足
CF-90,103.94818316019663,30.6893867907508,1306,12566.995185440755,1.2542984561023003,1.057386249284085,0.8361534991631568,基本平衡,基本平衡,供给不足
FG-88,104.19557111068148,30.69584320244438,0,0.0,1.2389002933815847,1.0324169111513204,0.7832300940487535,基本平衡,基本平衡,供给不足
DU-78,104.0762493780454,30.726306103212373,2361,22718.74469979425,0.9084329715731373,0.7571076305964006,0.5894244335619482,供给不足,供给不足,供给不足
EC-67,104.1009954892803,30.76086228943192,1935,18619.55569424052,1.0118859133096196,0.8583131673975796,0.7077935555624896,基本平衡,供给不足,供给不足
ED-89,104.10475106282102,30.69368605241281,6547,62998.56624613575,1.1429024560732755,0.9554284307829626,0.7259327137862801,基本平衡,供给不足,供给不足
EE-120,104.10878650061228,30.595253472794955,0,0.0,1.385610281339247,1.1699251394047883,0.9401619847349632,基本平衡,基本平衡,供给不足
ET-84,104.15472927152396,30.70964952574398,3767,36247.99734261513,0.5055503764663306,0.4212919803886089,0.3178468188719959,供给不足,严重不足,严重不足
DV-78,104.0793676815565,30.727891096367344,0,0.0,0.8337562518635221,0.6948502169912684,0.5311009804773438,供给不足,供给不足,供给不足
EH-106,104.11776250537908,30.640637886955744,2528,24325.699715768937,1.2011480759093873,1.0069322748899014,0.7723418992450711,基本平衡,基本平衡,供给不足
EF-106,104.11150166108057,30.640595249198373,1392,13394.533088569924,1.2359158683798246,1.0371278993560467,0.7920160789610743,基本平衡,基本平衡,供给不足
DW-126,104.08393131377431,30.57632640713529,7241,69676.57897237167,0.7655341807993805,0.6432907765717146,0.5613724348044761,供给不足,供给不足,供给不足
CT-84,103.99183437081088,30.70848684525625,0,0.0,2.3907221290357943,2.003705641800196,1.6688715005993437,供给充足,供给充足,供给充足
CN-125,103.97439265232444,30.580197949734508,0,0.0,0.4750315710203819,0.3987909709562809,0.289291089637285,严重不足,严重不足,严重不足
DW-125,104.08390192996866,30.57945194533016,0,0.0,0.8054731120837657,0.6779471187908968,0.580695255018426,供给不足,供给不足,供给不足
ES-130,104.1519504194789,30.56518762169896,0,0.0,0.22094683066361911,0.18745602383077808,0.17179379468370018,严重不足,严重不足,严重不足
DO-129,104.05899532415904,30.566771309904432,0,0.0,2.249950941339351,1.8770130531505769,1.6859641056793415,供给充足,供给充足,供给充足
EH-107,104.11779087215498,30.637512348184902,0,0.0,1.3482762662135133,1.1294457599769614,0.8375603688784419,基本平衡,基本平衡,供给不足
FI-82,104.2008595309788,30.713376060397607,0,0.0,0.8068671428673387,0.6723892857227823,0.48563400907281895,供给不足,供给不足,严重不足
CL-122,103.96803663285134,30.58952477902061,6211,59765.39593933579,0.6141839076622004,0.5149606458257482,0.39576614745995975,供给不足,供给不足,严重不足
CN-114,103.97403044605367,30.614577655130493,1126,10834.945587449522,1.3911261599801643,1.1630980192726428,0.8875259906364495,基本平衡,基本平衡,供给不足
EC-117,104.1024421498511,30.604587094002376,0,0.0,2.12950615715088,1.7928291226873443,1.4276675767973328,供给充足,供给充足,基本平衡
EI-76,104.12005709058236,30.7328618713356,0,0.0,0.40666414030058795,0.3388867835838233,0.2612137139603519,严重不足,严重不足,严重不足
CJ-79,103.96036880244134,30.72384831500426,0,0.0,1.7968127754861212,1.5078904675168212,1.3213804672625342,供给充足,供给充足,基本平衡
CR-114,103.98654830020216,30.614675793981103,3727,35863.092544005216,1.6142878875832767,1.3480453658119442,1.0396107484404533,供给充足,基本平衡,基本平衡
EM-119,104.13379046818848,30.59854808673328,0,0.0,1.8936555576383114,1.5972780967992297,1.3416508529387094,供给充足,供给充足,基本平衡
EM-90,104.1329822318195,30.68918901789165,13529,130182.9297096449,0.9825386180869593,0.820584671945461,0.6470952215222853,供给不足,供给不足,供给不足
DO-85,104.057663276276,30.704292803657346,0,0.0,1.5706977380384861,1.3168116841897446,0.9628570388095428,供给充足,基本平衡,供给不足
FA-76,104.17571019223678,30.73189306383409,0,0.0,0.5044363071901163,0.420363589325097,0.3464835687207124,供给不足,严重不足,严重不足
DB-114,104.01784320178388,30.61491587206286,0,0.0,1.5243487780799028,1.292154092687975,1.0450647127510908,供给充足,基本平衡,基本平衡
DC-92,104.02029542268691,30.682136589574828,0,0.0,3.429019082187671,2.8747231701260167,2.1405084992334995,供给充足,供给充足,供给充足
DX-111,104.08660523465062,30.62479410937964,0,0.0,1.9948745899097264,1.674483974276555,1.3395453661753625,供给充足,供给充足,基本平衡
EI-81,104.12019903033216,30.7172343754884,0,0.0,0.5211296714181712,0.4347638050757061,0.3541120840070675,供给不足,严重不足,严重不足
EW-95,104.16578877247034,30.67431355170848,0,0.0,0.573522103618916,0.4802292091948998,0.3758082022800557,供给不足,严重不足,严重不足
CV-116,103.99913051003072,30.60852183814208,0,0.0,1.9737044773998471,1.6532000042053765,1.279658350295809,供给充足,供给充足,基本平衡
CJ-112,103.9614459260861,30.620729122342794,0,0.0,0.8186358724056523,0.6849261147423311,0.5044450908771555,供给不足,供给不足,供给不足
EJ-80,104.12328951222216,30.721943826610616,2765,26606.23406412228,0.44794231062467177,0.37333448486726906,0.30294125263030536,严重不足,严重不足,严重不足
CA-83,103.93230035124546,30.70957372335772,6600,63508.56205787464,1.2361813730875757,1.0335330609468956,0.749020514946505,基本平衡,基本平衡,供给不足
DZ-128,104.0929099290441,30.57303609076796,0,0.0,0.45291543514646604,0.38101684730314234,0.32268744096955915,严重不足,严重不足,严重不足
DL-118,104.04926061320776,30.602646450699098,0,0.0,1.2802118419822355,1.085359115679019,0.9044238831714838,基本平衡,基本平衡,供给不足
CU-110,103.9958238155116,30.625687640208326,0,0.0,1.3493484342027342,1.1306628032178359,0.8647799987151825,基本平衡,基本平衡,供给不足
DA-102,104.01434939288526,30.6508348713168,744,7159.147869140089,2.2933729313114335,1.9252546917167928,1.4733386354413696,供给充足,供给充足,基本平衡
CF-89,103.94814927058876,30.69251214780335,1776,17089.57878428054,1.193099047284122,1.0014531430888574,0.7688863942320135,基本平衡,基本平衡,供给不足
EA-117,104.09618365053078,30.60454376439485,0,0.0,2.0341270624996493,1.7134263038999404,1.4010732097134826,供给充足,供给充足,基本平衡
FD-87,104.1861349728855,30.70047300739632,0,0.0,1.5839700191532395,1.3199750159610328,0.9713487053614449,供给充足,基本平衡,供给不足
EU-85,104.15790268171456,30.704981574590764,0,0.0,0.7189442840905054,0.5991202367420878,0.43944827645815043,供给不足,供给不足,严重不足
DO-83,104.05760251061376,30.71054370961353,1602,15415.260063186572,1.6023980300900076,1.3382759245781106,1.0051027774355001,供给充足,基本平衡,基本平衡
ER-125,104.14958604684873,30.58146056960578,3472,33409.34707798645,0.9531499509553724,0.8084334040837065,0.7181709301454519,供给不足,供给不足,供给不足
CN-105,103.973733631561,30.642706366499446,4484,43147.34461752256,1.0353715305180409,0.8786319735811714,0.7409410622937308,基本平衡,供给不足,供给不足
FG-91,104.19551950755576,30.68710082284512,0,0.0,0.9405939525384942,0.7838282937820786,0.6220460156631975,供给不足,供给不足,供给不足
ET-93,104.15497439407068,30.68151964804023,3271,31475.223010444377,0.9188374429306745,0.7693600980489648,0.5924140071392829,供给不足,供给不足,供给不足
DM-131,104.05280006143671,30.56047490529981,11042,106251.73111610784,2.16524867895469,1.8060094160985873,1.6021689739558453,供给充足,供给充足,供给充足
DC-85,104.02007441802589,30.704014570272257,0,0.0,2.5190299205495768,2.114206964882314,1.6673072078704159,供给充足,供给充足,供给充足
DD-104,104.02378849683326,30.64621757792332,0,0.0,1.814937041700875,1.5208540872054868,1.1434243046498527,供给充足,供给充足,基本平衡
DK-80,104.04497962977526,30.719828466047705,1625,15636.577779400952,1.9255613289489397,1.6127758332599569,1.2982732438444258,供给充足,供给充足,基本平衡
ED-88,104.1047222124744,30.696811553065125,0,0.0,0.9825332111369567,0.8213991996824277,0.6246711602001649,供给不足,供给不足,供给不足
DG-76,104.03221041049342,30.73202155066757,932,10729.93304510854,1.753410390192561,1.4734036246014468,1.1485265945702898,供给充足,基本平衡,基本平衡
CY-136,104.010070540339,30.54351723118871,8346,610480.4543040157,0.1406689233363866,0.11735293450776843,0.09667322236224962,严重不足,严重不足,严重不足
FP-92,104.22342855872964,30.68572540164765,168,3450.977391092725,0.10512885219940166,0.0876073768328347,0.07500606859678377,严重不足,严重不足,严重不足
DJ-113,104.04284864181372,30.61822799847181,4346,41819.4119243853,1.3424726992768263,1.1371163058673097,0.9283638109688365,基本平衡,基本平衡,供给不足
EP-124,104.14330147103765,30.58454512267601,3434,33043.69728890023,1.1435705924693431,0.9688257402938184,0.8583047854027476,基本平衡,供给不足,供给不足
ET-98,104.1549697766723,30.66582059892629,3563,42989.90179680984,0.7023138752017902,0.5880869030745522,0.45541457906908667,供给不足,供给不足,严重不足
CW-97,104.00166616532384,30.66636643111444,0,0.0,4.044089821477237,3.3972646813429983,2.624385958837003,供给充足,供给充足,供给充足
DB-111,104.01774853140007,30.62429224835377,0,0.0,1.4241615330382609,1.201428118314295,0.9367655666293075,基本平衡,基本平衡,供给不足
CX-99,104.00484536351404,30.661702312609684,0,0.0,3.634347509927391,3.0528206068510717,2.329912129085235,供给充足,供给充足,供给充足
DF-108,104.03017429417204,30.63376260509997,0,0.0,1.3560495481784884,1.1380841884440718,0.8546965586154242,基本平衡,基本平衡,供给不足
EM-122,104.13387386978644,30.58917136584225,0,0.0,1.3232326211497867,1.1185913547975124,0.9734185634499909,基本平衡,基本平衡,供给不足
EJ-61,104.12213640246254,30.78129318181329,3136,48625.20350658274,1.4599360877499377,1.2167153844682415,1.0673205184742212,基本平衡,基本平衡,基本平衡
CB-85,103.93548431118022,30.704911442260133,4743,45639.5544905343,1.3149891409783603,1.1008599211107524,0.8024155618293028,基本平衡,基本平衡,供给不足
DD-96,104.02353715978948,30.671221142000107,0,0.0,3.3734676552080867,2.820412405538682,2.021183533560446,供给充足,供给充足,供给充足
DF-96,104.02979982275986,30.671268057624093,0,0.0,2.922760219072351,2.4446379793523274,1.7827048167224855,供给充足,供给充足,供给充足
BT-93,103.91070663038673,30.679701039586604,0,0.0,0.6284233015252855,0.5284753007138161,0.3908882701738924,供给不足,供给不足,严重不足
CJ-110,103.9614239092711,30.62697832766522,4597,45326.99426308592,0.6017912989906553,0.503613018899792,0.3710432653905657,供给不足,供给不足,严重不足
DN-115,104.0554279117109,30.61206853290049,0,0.0,1.2112579025128816,1.0222139561648926,0.8417517071048909,基本平衡,基本平衡,供给不足
DS-80,104.07004308020868,30.72001044129616,0,0.0,1.1503578001520107,0.9600417745315393,0.7519076872722755,基本平衡,供给不足,供给不足
CS-110,103.9895641537673,30.62563915194368,2298,22112.52292200832,1.2575929995827906,1.0531010258913922,0.8076460386426172,基本平衡,基本平衡,供给不足
DS-73,104.069840246144,30.741132374983668,0,0.0,0.7201931871449918,0.6001609892874932,0.459984003493173,供给不足,供给不足,严重不足
DL-91,104.04843468533528,30.68703428670361,0,0.0,1.7860582937501421,1.5039559222991383,1.1498468845486933,供给充足,供给充足,基本平衡
DL-80,104.0480971952556,30.72141419628798,835,8034.795351261412,1.8091797456890781,1.5145357473595995,1.219274801294834,供给充足,供给充足,基本平衡
CU-99,103.99546853493112,30.66006733276834,729,7014.809354574335,3.5170758203778507,2.9628990351373123,2.397075603761161,供给充足,供给充足,供给充足
DD-106,104.02385128198388,30.639966671118515,3763,36209.496847483584,1.3947477576662664,1.1710320790191446,0.9008515201099715,基本平衡,基本平衡,供给不足
DG-89,104.03272868232068,30.691606783304056,0,0.0,2.370799810827142,1.9963236468438919,1.5451007075935665,供给充足,供给充足,供给充足
