GRID_ID,lon,lat,population,population_density_km2,Ai_base,level_base,Ai_hotel_0.6,Ai_hotel_0.7,Ai_hotel_0.8,level_hotel_0.7,Ai_improve
EV-123,104.16204650163596,30.587792936987707,113,1087.3435625060354,0.8445472140416844,供给不足,0.8514225278276911,0.8525684134586922,0.8537142990896933,供给不足,0.00802119941700774
EA-56,104.09440489147576,30.79519866135075,178,1712.806388214743,1.720052243295923,供给充足,1.720052243295923,1.720052243295923,1.720052243295923,供给充足,0.0
DR-93,104.06728600397656,30.680919645403986,2479,23854.20080931382,1.0199654431648157,基本平衡,1.0729925839558727,1.0818304407543822,1.0906682975528916,基本平衡,0.06186499758956643
EK-91,104.12674636304646,30.68602153040123,2138,20572.927613058444,1.3191299843756377,基本平衡,1.3205479123209907,1.3207842336452162,1.3210205549694416,基本平衡,0.0016542492695785782
EP-129,104.1434388494924,30.568917173496644,863,8304.225614537245,0.37358956649419217,严重不足,0.37358956649419217,0.37358956649419217,0.37358956649419217,严重不足,0.0
FK-91,104.20817581970708,30.68654487594991,24,231.1560174300565,0.6377692219656818,供给不足,0.6377692219656818,0.6377692219656818,0.6377692219656818,供给不足,0.0
CR-110,103.98641804245226,30.62717750734821,3162,30426.383514785128,0.9441427276793813,供给不足,0.9663755721578581,0.9700810462376042,0.9737865203173502,供给不足,0.025938318558222817
CH-93,103.95454788171084,30.68006126674032,788,7582.537409334123,1.5788069804726101,供给充足,1.5950397827942642,1.5977452498478733,1.600450716901482,供给充足,0.018938269375263106
EF-129,104.11215759617602,30.56870759690746,2732,26288.69568819901,0.14482309840451796,严重不足,0.14482309840451796,0.14482309840451796,0.14482309840451796,严重不足,0.0
EC-62,104.100850200378,30.77648959847956,461,4435.976834648516,2.5826288801040773,供给充足,2.5826288801040773,2.5826288801040773,2.5826288801040773,供给充足,0.0
CJ-124,103.96302661605417,30.5842895703541,30,6868.36358749544,0.44656390038631394,严重不足,0.4668569882166671,0.47023916952172595,0.4736213508267848,严重不足,0.023675269135412014
BU-90,103.91375065479944,30.68754057379149,24,230.94022566571644,1.6218512561231593,供给充足,1.6218512561231593,1.6218512561231593,1.6218512561231593,供给充足,0.0
DM-111,104.0521918953962,30.62298499094512,1652,15896.38288388065,1.074848305440708,基本平衡,1.1219349590183456,1.1297827346146185,1.1376305102108915,基本平衡,0.05493442917391045
CN-109,103.97386560069472,30.630204732459937,2082,20034.064576438635,0.8597902770453174,供给不足,0.8771171262723578,0.8800049344768646,0.8828927426813713,供给不足,0.020214657431547156
EN-76,104.13571020686749,30.73452990712012,2047,19697.27018159611,0.48826767136799215,严重不足,0.4924033741606703,0.49309265795945,0.49378194175822976,严重不足,0.004824986591457858
CQ-107,103.9832064664137,30.63496662437253,439,4224.2821432091805,0.8201971465159539,供给不足,0.8258712881148783,0.8268169783813657,0.8277626686478531,供给不足,0.006619831865411818
CO-107,103.9769462329142,30.634917515449963,973,9362.70435166134,0.7594239521090789,供给不足,0.7680852488829115,0.7695287983452169,0.7709723478075224,供给不足,0.010104846236138054
BW-90,103.92001415380156,30.68759280556541,41,394.5228197573285,1.8487296647537548,供给充足,1.8503572327071243,1.8506284940326858,1.8508997553582474,供给充足,0.0018988292789310357
DD-94,104.0234742763828,30.677472018132168,3065,29492.98640381004,1.7796015813624684,供给充足,1.8108647402580047,1.8160752667405942,1.8212857932231834,供给充足,0.036473685378125786
FA-77,104.17648444467544,30.73010458157553,534,5144.7467005044655,0.7414901346974799,供给不足,0.7414901346974799,0.7414901346974799,0.7414901346974799,供给不足,0.0
EE-63,104.10714867424664,30.773407457323987,416,4002.963911539085,2.4411967437043334,供给充足,2.4411967437043334,2.4411967437043334,2.4411967437043334,供给充足,0.0
DR-65,104.06740932914704,30.76716454792848,1071,201676.25210859496,1.475067877789805,基本平衡,1.5885120453016528,1.6074194065536274,1.6263267678056021,供给充足,0.1323515287638224
DM-99,104.05182608146252,30.66049074790039,3722,35814.97402772626,1.5217537471693154,供给充足,1.5812043339430564,1.5911127650720132,1.60102119620097,供给充足,0.06935901790269772
BU-88,103.9138227911576,30.693669770469427,36,392.1732611780092,1.9985771525497427,供给充足,1.9985771525497427,1.9985771525497427,1.9985771525497427,供给充足,0.0
DN-136,104.0560639799815,30.54643275513814,1222,11758.707924769606,1.6320613164939195,供给充足,1.6799495661018644,1.6879309410365217,1.6959123159711793,供给充足,0.05586962454260225
DW-53,104.081774173753,30.804486727516608,59,567.7279601394736,1.0008643261485564,基本平衡,1.0008643261485564,1.0008643261485564,1.0008643261485564,基本平衡,0.0
EV-90,104.16115688576096,30.690936895352024,1726,16608.45122907449,1.0995706120374982,基本平衡,1.1066100329492816,1.1077832697679122,1.1089565065865428,基本平衡,0.00821265773041402
CZ-85,104.01066133928492,30.705506017474058,815,7842.343856163915,1.3526667231823508,基本平衡,1.3908398066027499,1.3972019871728165,1.403564167742883,基本平衡,0.0445352639904657
EC-121,104.10255739476716,30.592084913412183,288,2771.282707979984,1.2015565917472537,基本平衡,1.2079184514794568,1.208978761434824,1.210039071390191,基本平衡,0.007422169687570257
DA-104,104.01441279668887,30.644583986651835,3341,32148.798556372567,1.0374485573561922,基本平衡,1.0566164036290782,1.0598110446745592,1.0630056857200403,基本平衡,0.022362487318366986
DA-139,104.01653285478923,30.536595253892088,48,47276.12549223788,0.17534079497979677,严重不足,0.17534079497979677,0.17534079497979677,0.17534079497979677,严重不足,0.0
FJ-90,104.20500635846696,30.69121269361396,24,230.94022566571644,0.9364664759565715,供给不足,0.9364664759565715,0.9364664759565715,0.9364664759565715,供给不足,0.0
DK-74,104.0447947075422,30.7385810533938,578,5561.810434765385,1.0626869470581484,基本平衡,1.0681352456775781,1.069043295447483,1.069951345217388,基本平衡,0.006356348389334743
FB-95,104.17992932346428,30.67581691231344,24,325.0666926045833,0.5574838875143746,供给不足,0.5574838875143746,0.5574838875143746,0.5574838875143746,供给不足,0.0
EC-77,104.10128572674289,30.72960755642788,25,240.56273506770697,0.7344304467481069,供给不足,0.7344304467481069,0.7344304467481069,0.7344304467481069,供给不足,0.0
EX-86,104.16731372111808,30.703479405998177,1584,15242.0498132136,1.4436845205963555,基本平衡,1.4706615647386632,1.475157738762381,1.479653912786099,基本平衡,0.03147321816602555
EH-134,104.1185551000948,30.55312222960124,2676,25749.830870014903,0.02674811404405398,严重不足,0.02674811404405398,0.02674811404405398,0.02674811404405398,严重不足,0.0
DR-137,104.0686032267912,30.543397278169664,5751,55339.05157497531,1.1331764455502866,基本平衡,1.1783850206359916,1.1859197831502757,1.1934545456645598,基本平衡,0.05274333759998906
EN-118,104.13687798985956,30.603257241051004,925,8900.81823056981,1.8533896940310235,供给充足,1.8667323067517039,1.868956075538484,1.871179844325264,供给充足,0.01556638150746048
EL-65,104.12898101798396,30.767676491758653,30,1637.0029319872517,2.0186763028114725,供给充足,2.033724774066725,2.036232852609267,2.0387409311518088,供给充足,0.017556549797794307
DO-72,104.05726795967146,30.744923585886067,572,5504.075378366242,0.5907938357738409,供给不足,0.5974922823394041,0.5986086901003312,0.5997250978612585,供给不足,0.007814854326490317
EN-97,104.13629505703084,30.66889391049333,3090,29733.54414320077,1.3181103060761008,基本平衡,1.3500624710462181,1.3553878318745711,1.360713192702924,基本平衡,0.03727752579847032
DX-119,104.08683990618272,30.59978991109874,1112,10700.228672459232,1.4376026408765359,基本平衡,1.443518931919158,1.4445049804262615,1.4454910289333651,基本平衡,0.0069023395497256335
DJ-95,104.04229435696443,30.674486439666502,2157,20755.751854729617,1.406628201727565,基本平衡,1.4821457372341618,1.4947319931519276,1.507318249069694,基本平衡,0.08810379142436253
CP-109,103.98012552477358,30.63025398289997,2504,24094.75952859392,0.897681256150496,供给不足,0.9180979205754487,0.9215006979796075,0.9249034753837663,供给不足,0.023819441829111554
BT-95,103.9110089876077,30.6740831098941,25,457.6928768043916,0.48334607956109754,严重不足,0.4841605961566768,0.4842963489226067,0.48443210168853656,严重不足,0.0009502693615091595
DD-111,104.02400815895798,30.624339378181624,491,4724.651329288982,1.0919463454664802,基本平衡,1.131782835587352,1.1384222506074972,1.1450616656276427,基本平衡,0.04647590514101707
CX-105,104.00503743171168,30.642949726452287,2156,20746.1362612352,0.9184268109514165,供给不足,0.9280964103829671,0.9297080102882255,0.931319610193484,供给不足,0.011281199336808934
EI-88,104.12039755970405,30.695355816685456,41,394.5228855110394,1.1034604417750007,基本平衡,1.1044191255114573,1.1045789061342002,1.1047386867569429,基本平衡,0.0011184643591994892
DU-79,104.0762791807186,30.72318064242032,3638,35006.68920705272,0.8279554346747786,供给不足,0.8284979429129946,0.8285883609526973,0.8286787789924,供给不足,0.0006329262779186662
CT-91,103.99206178424792,30.686609067385152,1719,16541.09090641092,1.494214731358747,基本平衡,1.4981929705549584,1.4988560104209936,1.4995190502870288,基本平衡,0.004641279062246539
CF-105,103.9499512294321,30.641973185291043,26,1481.6467587877976,0.4716980288155967,严重不足,0.4754939868084627,0.4761266464739404,0.4767593061394181,严重不足,0.004428617658343681
EF-118,104.11184418253248,30.60308874914402,120,1154.7011283249935,2.070957532842376,供给充足,2.079935384502891,2.081431693112977,2.082928001723063,供给充足,0.010474160270601107
EI-90,104.12045424248348,30.68910478676385,4249,40886.04245210748,1.1976432215401747,基本平衡,1.2004978775723174,1.2009736535776747,1.2014494295830318,基本平衡,0.003330432037500053
FC-92,104.18314733727324,30.68326272335774,1445,13904.526086956675,1.110384253195382,基本平衡,1.1365737264300637,1.1409386386358442,1.1453035508416245,基本平衡,0.030554385440462184
EB-112,104.09915376677216,30.6217559103816,4304,41415.28046925643,1.7640724450586838,供给充足,1.7881291170108573,1.7921385623362196,1.796148007661582,供给充足,0.02806611727753583
DF-88,104.0295497844981,30.69627157086054,1104,10623.24861005099,1.5395087339043751,供给充足,1.566557853466186,1.571066040059821,1.575574226653456,供给充足,0.03155730615544594
DC-115,104.0210198800003,30.61025126816279,676,6504.81527209644,1.2958598360750184,基本平衡,1.2972141992576582,1.297439926454765,1.2976656536518716,基本平衡,0.0015800903797464905
DU-130,104.07649417526063,30.563770868919075,4113,87813.80420376055,1.8853518168191747,供给充足,1.9197734834570708,1.9255104278967203,1.9312473723363697,供给充足,0.04015861107754559
CI-90,103.95759549135164,30.687899855528823,790,7601.781161177792,1.4287178653423824,基本平衡,1.4531295601162046,1.4571981759118418,1.4612667917074786,基本平衡,0.02848031056945932
DF-103,104.03001834981096,30.64938990403901,1615,15540.350095235564,1.362462119348015,基本平衡,1.3737343412584868,1.3756130449102322,1.3774917485619775,基本平衡,0.013150925562217086
DZ-125,104.09327269027004,30.58108043819226,2438,23459.674013862605,0.815741025008608,供给不足,0.8169043747573217,0.8170982663821074,0.8172921580068929,供给不足,0.0013572413734993516
EN-114,104.13676710260576,30.61575951566081,248,2386.38153641223,1.5973661302725999,供给充足,1.6157470942385552,1.6188105882328812,1.621874082227207,供给充足,0.02144445796028127
DG-108,104.03331995992784,30.632223181121333,222,2136.1967313689493,1.0827532575297527,基本平衡,1.1369172542192412,1.1459445870008227,1.154971919782404,基本平衡,0.06319132947106998
DT-96,104.07363886537804,30.6715880171263,3859,37133.25140731773,1.0206014502528038,基本平衡,1.1578588143128212,1.1807350416561575,1.2036112689994938,基本平衡,0.1601335914033537
EJ-122,104.12447348427644,30.59067133858726,26,250.18520277294,1.308653496873739,基本平衡,1.3093162177060895,1.3094266711781477,1.309537124650206,基本平衡,0.000773174304408597
EH-96,104.11747859351182,30.67189318881236,2907,27972.630171574485,1.2524195780122653,基本平衡,1.2856415320617065,1.29117852440328,1.2967155167448536,基本平衡,0.03875894639101474
DB-102,104.01746425356951,30.652421295338343,1687,16233.173362368863,1.366007547747202,基本平衡,1.3868794310325032,1.39035807824672,1.393836725460937,基本平衡,0.024350530499517964
CJ-78,103.96067173855302,30.72683424477369,56,715.0765581356666,1.9501205942686155,供给充足,1.9501205942686155,1.9501205942686155,1.9501205942686155,供给充足,0.0
EH-121,104.1181875414565,30.593754647728424,572,5504.076049892155,1.490446574181838,基本平衡,1.4937251134112604,1.494271536616164,1.4948179598210678,基本平衡,0.0038249624343260624
DO-133,104.05911596539988,30.554269209279767,1957,18831.25633726581,2.222949344504518,供给充足,2.2788482863804096,2.2881647766930584,2.297481267005707,供给充足,0.06521543218854031
ET-78,104.15456566479033,30.728402709093668,24,230.9401871753791,0.5271940686106685,供给不足,0.5271940686106685,0.5271940686106685,0.5271940686106685,供给不足,0.0
EH-103,104.11767737842794,30.65001449410075,2007,19312.373152407294,0.803881448440654,供给不足,0.8289215040821459,0.8330948466890612,0.8372681892959766,供给不足,0.029213398248407185
EL-89,104.12980817336756,30.69385635834664,6065,58360.53637463575,1.1506057096287587,基本平衡,1.1506057096287587,1.1506057096287587,1.1506057096287587,基本平衡,0.0
DB-110,104.01771696472927,30.627417704352343,910,8756.486084240483,1.0038935219849774,基本平衡,1.0300175141639278,1.0343715128604196,1.0387255115569114,基本平衡,0.03047799087544223
CY-83,104.00748092022768,30.71017022212085,1899,18273.14535574302,1.41658469326093,基本平衡,1.4609230980562304,1.4683128321887806,1.4757025663213308,基本平衡,0.05172813892785055
DV-70,104.07912988273957,30.75289474881318,24,230.94022566499868,1.0002916116199023,基本平衡,1.2034349706208591,1.2372921971210187,1.2711494236211782,基本平衡,0.23700058550111636
DW-62,104.0820414546816,30.776357813525607,649,6245.007561534209,2.3156169853164528,供给充足,2.3156169853164528,2.3156169853164528,2.3156169853164528,供给充足,0.0
DO-73,104.05729839716794,30.741798150093828,60,577.3505641642911,0.6572747138844807,供给不足,0.6612399477818373,0.6619008200980633,0.6625616924142894,供给不足,0.004626106213582615
CJ-92,103.96077751049252,30.68323689449188,71,683.1980537261054,1.5161303515671638,供给充足,1.5617774878177029,1.5693853438594594,1.576993199901216,供给充足,0.05325499229229558
EU-86,104.1579298272498,30.701856033726223,2922,28116.975905261854,1.0193392506401406,基本平衡,1.0328017567420555,1.0350455077590413,1.0372892587760272,基本平衡,0.015706257118900613
ER-96,104.1487930869274,30.672102114380053,1232,11854.929608317772,1.1214392046780326,基本平衡,1.122751074759389,1.1229697197729485,1.1231883647865077,基本平衡,0.001530515094915863
