GRID_ID,lon,lat,population,population_density_km2,Ai_base,level_base,Ai_hotel_0.6,Ai_hotel_0.7,Ai_hotel_0.8,level_hotel_0.7,Ai_improve
DY-71,104.08857610615352,30.74827295844874,792,7621.029646943366,0.6394643263277632,供给不足,0.6394643263277632,0.6394643263277632,0.6394643263277632,供给不足,0.0
DK-112,104.04596295641583,30.61981373516278,0,0.0,1.277108953277303,基本平衡,1.3823049253416373,1.3998375873523596,1.417370249363082,基本平衡,0.12272863407505663
DI-117,104.03985778503058,30.60414025330402,0,0.0,1.6077184006108192,供给充足,1.6207640079641583,1.6229382758563815,1.6251125437486047,供给充足,0.015219875245562342
EB-86,104.0983996494812,30.70301920115632,0,0.0,0.8219479581521815,供给不足,0.9470359950022152,0.9678840011438875,0.9887320072855598,供给不足,0.14593604299170604
CY-67,104.00696578816066,30.76005667969683,0,0.0,0.13362617638427254,严重不足,0.13362617638427254,0.13362617638427254,0.13362617638427254,严重不足,0.0
CF-91,103.94821704450678,30.686261432159093,1306,12566.995185440755,1.3411047679660262,基本平衡,1.3411047679660262,1.3411047679660262,1.3411047679660262,基本平衡,0.0
DH-100,104.03618659633209,30.658812855436068,0,0.0,2.3992663186709033,供给充足,2.455078332622572,2.46438033494785,2.4736823372731283,供给充足,0.0651140162769468
DL-134,104.04974840843448,30.55263831706715,0,0.0,1.6282848978278632,供给充足,1.6516141447912733,1.6555023526185084,1.6593905604457435,供给充足,0.02721745479064519
EO-122,104.14013144472848,30.589212863700755,0,0.0,1.3702996750663825,基本平衡,1.4673363825741845,1.483509167158818,1.4996819517434519,基本平衡,0.11320949209243558
DI-104,104.0394565992674,30.644771451890264,992,9545.529327486613,1.8138481305607996,供给充足,1.9058471505148833,1.9211803205072304,1.9365134904995778,供给充足,0.10733218994643079
EY-92,104.17061994977864,30.683183344280984,0,0.0,0.8937699375635603,供给不足,0.8942174024269536,0.8942919799041857,0.8943665573814179,供给不足,0.0005220423406254726
DN-96,104.05485061812648,30.67145270232823,0,0.0,1.765452199447368,供给充足,1.906284330032296,1.9297563517964509,1.9532283735606055,供给充足,0.1643041523490829
CR-113,103.9865157434023,30.617801224850503,2855,27472.26434481752,1.54110877320316,供给充足,1.5563093849446714,1.5588428202349234,1.5613762555251753,供给充足,0.01773404703176329
ER-121,104.14947688681342,30.593962927762004,0,0.0,1.5054048531390656,供给充足,1.6560470815578856,1.6811541196276891,1.7062611576974924,供给充足,0.17574926648862355
DQ-55,104.06282800374488,30.797874784751432,1051,12592.19188855202,0.3382238091979709,严重不足,0.3480615771810523,0.3497012051782325,0.35134083317541276,严重不足,0.011477395980261595
EC-132,104.10443324728034,30.557314898074125,0,0.0,0.08221139691163994,严重不足,0.10652148838129868,0.11057317029290847,0.11462485220451828,严重不足,0.028361773381268537
EF-71,104.11049896119096,30.749987951752587,0,0.0,0.6719953353543662,供给不足,0.6746229920963402,0.6750609348866693,0.6754988776769982,供给不足,0.0030655995323031204
DT-56,104.072442153546,30.796606183997067,2689,25874.91915892132,0.7114497586945054,供给不足,0.7114497586945054,0.7114497586945054,0.7114497586945054,供给不足,0.0
EM-79,104.13267469938468,30.72356972451045,2671,25701.722614713693,0.4293894744512471,严重不足,0.4468942422550049,0.44981170355563116,0.45272916485625747,严重不足,0.02042222910438407
DO-112,104.05848175570002,30.61990496570884,0,0.0,1.3936007578942942,基本平衡,1.7914041206128375,1.857704681065928,1.9240052415190183,供给充足,0.46410392317163374
EM-104,104.13337287257713,30.645431486963723,0,0.0,1.1064936239144192,基本平衡,1.1271994321915044,1.1306504002376854,1.134101368283866,基本平衡,0.024156776323266183
EI-78,104.1201138797973,30.72661087722646,2072,19937.83948241156,0.3999155183432233,严重不足,0.3999155183432233,0.3999155183432233,0.3999155183432233,严重不足,0.0
CG-95,103.95150074611703,30.67222260844684,1849,17792.01692027562,1.9728171734180928,供给充足,2.005356706876569,2.010779962452982,2.016203218029395,供给充足,0.037962789034889255
CU-115,103.9959851047381,30.610060445518243,0,0.0,1.8996217053006357,供给充足,1.9412857075013328,1.9482297078681157,1.9551737082348986,供给充足,0.04860800256747999
EO-105,104.13966173387794,30.64234752365388,3511,33784.63051290876,1.043341420256838,基本平衡,1.0888778770127676,1.0964672864720892,1.1040566959314109,基本平衡,0.05312586621525117
DJ-119,104.04303305693112,30.59947507415695,0,0.0,1.7278465230036555,供给充足,1.7403227783282034,1.742402154215628,1.7444815301030527,供给充足,0.014555631211972564
BZ-87,103.9292886880503,30.69860926585408,0,0.0,1.5687751755562258,供给充足,1.5742427723630592,1.5751540384975316,1.576065304632004,供给充足,0.006378862941305741
EH-102,104.11764899390928,30.653140025857343,1885,18138.42720103815,1.211945094945818,基本平衡,1.2516146251921987,1.2582262135665954,1.2648378019409923,基本平衡,0.04628111862077744
FB-87,104.17987015637787,30.700433593021533,0,0.0,1.5264616054727602,供给充足,1.5343797106811294,1.5356993948825244,1.5370190790839193,供给充足,0.009237789409764163
DZ-78,104.09190054371837,30.72797938993053,0,0.0,0.7730405154867664,供给不足,0.7730405154867664,0.7730405154867664,0.7730405154867664,供给不足,0.0
DK-101,104.0456254934026,30.65419397597453,0,0.0,2.1122370223010094,供给充足,2.170522072192187,2.1802362471740495,2.1899504221559125,供给充足,0.06799922487304011
DX-83,104.0857815682788,30.712308034205183,0,0.0,0.736277681555433,供给不足,0.736277681555433,0.736277681555433,0.736277681555433,供给不足,0.0
CS-123,103.99090423021497,30.58645367567632,0,0.0,1.5512793061785952,供给充足,1.5563515372156598,1.5571969090551705,1.5580422808946812,供给充足,0.005917602876575279
CZ-115,104.0116159389499,30.611743002371423,0,0.0,1.718329197345981,供给充足,1.7661019582826023,1.7740640851053726,1.7820262119281427,供给充足,0.055734887759391505
DP-81,104.06065940915477,30.718380041817305,881,8477.429370883083,1.416135471630136,基本平衡,1.4737777834024604,1.4833848353645143,1.4929918873265684,基本平衡,0.06724936373437829
EH-93,104.11739333333928,30.681269750103706,3582,34467.82293587197,1.4385791732964601,基本平衡,1.4513367678034215,1.4534630335545817,1.4555892993057418,基本平衡,0.014883860258121606
DQ-122,104.06504143133468,30.58869503541929,3591,34554.4255060626,1.4047240917717194,基本平衡,1.4482368067594285,1.4554889259240467,1.4627410450886649,基本平衡,0.05076483415232724
DO-78,104.05745051330702,30.72617094902461,880,8467.808274409603,1.3739082177259485,基本平衡,1.441527001504113,1.452796798800474,1.4640665960968346,基本平衡,0.07888858107452545
DJ-112,104.04281788913715,30.62135347974665,3915,37672.11175424953,1.3251547283495324,基本平衡,1.3816540907318584,1.3910706511289128,1.400487211525967,基本平衡,0.06591592277938041
EK-120,104.12756030962724,30.59538070528605,0,0.0,1.6622155039812547,供给充足,1.6650331799528777,1.6655027926148147,1.665972405276752,供给充足,0.0032872886335599816
EG-59,104.113303420328,30.78595233939873,5089,48968.94218890353,1.4026001448151086,基本平衡,1.4026001448151086,1.4026001448151086,1.4026001448151086,基本平衡,0.0
EC-114,104.10235566882822,30.61396371317993,688,6620.286469063296,2.4544598676589757,供给充足,2.471764856830712,2.4746490216926684,2.4775331865546244,供给充足,0.020189154033692702
DV-59,104.07880242357248,30.78727461136961,0,0.0,1.1487448322695044,基本平衡,1.1487448322695044,1.1487448322695044,1.1487448322695044,基本平衡,0.0
EH-94,104.11742175784056,30.6781442312022,3582,34467.82293587197,1.5241939061369538,供给充足,1.5472243656804692,1.5510627756043884,1.5549011855283077,供给充足,0.02686886946743461
DR-73,104.06639849382884,30.742234025727942,0,0.0,0.7537074289835882,供给不足,0.819965036074107,0.8310079705891935,0.8420509051042799,供给不足,0.07730054160560529
CV-121,103.99929115847888,30.592894586342933,554,5330.870859510934,2.4375996605380053,供给充足,2.4422673737286202,2.443045325927056,2.4438232781254916,供给充足,0.005445665389050891
DP-113,104.0616265380975,30.618364835810382,0,0.0,1.4042737330954138,基本平衡,1.8830760380967666,1.9628764222636588,2.042676806430551,供给充足,0.558602689168245
DO-122,104.05878402020087,30.58864992780873,0,0.0,1.6414096804179745,供给充足,1.6813086671098996,1.6879584982252203,1.6946083293405412,供给充足,0.046548817807245735
CY-86,104.00757690708296,30.700793998903983,0,0.0,2.4872289312972913,供给充足,2.5543829296070633,2.565575262658692,2.576767595710321,供给充足,0.07834633136140079
EG-65,104.11347540358577,30.76719952740401,0,0.0,1.4680420989576526,基本平衡,1.4782002921477055,1.4798933243460477,1.4815863565443899,基本平衡,0.011851225388395115
DQ-92,104.06413925354504,30.682459857686013,5189,49931.19296879945,1.412774105873293,基本平衡,1.4606305144711262,1.468606582570765,1.476582650670404,基本平衡,0.055832476697472044
EE-135,104.10836706024324,30.549420289627985,0,0.0,0.011016555335901429,严重不足,0.03766087180287405,0.04210159121403616,0.046542310625198265,严重不足,0.03108503587813473
DU-116,104.0773786106336,30.6075374894694,1617,15559.597704179288,1.6027937089205697,供给充足,1.6834844674681817,1.696932927226117,1.7103813869840525,供给充足,0.09413921830554739
CU-88,103.99511264270602,30.694446840452493,1402,13490.758182597006,2.5870880286220688,供给充足,2.5937802777510153,2.5948956526058398,2.5960110274606643,供给充足,0.007807623983770995
CY-90,104.00770481955492,30.688292346146177,0,0.0,3.430987014459691,供给充足,3.4632037524218213,3.468573208748843,3.4739426650758647,供给充足,0.037586194289152
ED-80,104.1044912472837,30.72181550138429,0,0.0,0.6283688370258383,供给不足,0.6616659389100851,0.6672154558907929,0.6727649728715006,供给不足,0.03884661886495455
DB-122,104.01809543906306,30.589912133018967,833,8015.550332455996,3.2253924256516946,供给充足,3.2253924256516946,3.2253924256516946,3.2253924256516946,供给充足,0.0
EK-71,104.1261828663364,30.74853169484708,0,0.0,0.5929631534048941,供给不足,0.5929631534048941,0.5929631534048941,0.5929631534048941,供给不足,0.0
DG-128,104.03394046207266,30.56971352937141,0,0.0,2.7581123400049083,供给充足,2.7667324079731292,2.7681690859678327,2.769605763962536,供给充足,0.010056745962924385
CW-104,104.00189098477054,30.644488445316178,2360,22709.118405543784,1.7150828336049189,供给充足,1.7506770563532141,1.7566094268112633,1.7625417972693127,供给充足,0.04152659320634444
DV-108,104.08025678318768,30.63412652521128,4698,45206.54917392349,1.8053573070919888,供给充足,1.8642578181178027,1.8740745699554382,1.8838913217930737,供给充足,0.06871726286344937
DJ-76,104.04170758365424,30.73386981114968,0,0.0,1.6273662972992997,供给充足,1.636071387198098,1.6375222355145644,1.638973083831031,供给充足,0.010155938215264726
CX-83,104.00433229986572,30.71170893854128,0,0.0,2.118778093419398,供给充足,2.2898729490412935,2.318388758311609,2.3469045675819253,供给充足,0.19961066489221135
DX-128,104.08733290772705,30.57216682488848,0,0.0,0.6576452916782525,供给不足,0.6576452916782525,0.6576452916782525,0.6576452916782525,供给不足,0.0
ES-129,104.15280905011932,30.56745724689364,0,0.0,0.2942291412460943,严重不足,0.2942291412460943,0.2942291412460943,0.2942291412460943,严重不足,0.0
CG-93,103.95143322144244,30.67847334329988,1849,17792.01692027562,1.7715816504593025,供给充足,1.78784489577707,1.7905554366633647,1.7932659775496593,供给充足,0.018973786204062204
DH-110,104.03649649681503,30.627558207602384,3580,34448.59360623996,1.4052021139355706,基本平衡,1.428459736696741,1.432336007156936,1.436212277617131,基本平衡,0.02713389322136539
ED-81,104.10452013373252,30.718690012976143,979,9420.433565111183,0.6588900597727805,供给不足,0.7248420714432419,0.7358340733883187,0.7468260753333957,供给不足,0.07694401361553826
DD-134,104.02472821470928,30.552453337718624,2063,19851.233589252894,0.7297832461626879,供给不足,0.7322082460242083,0.732612412667795,0.7330165793113818,供给不足,0.002829166505107117
EJ-118,104.1243610598062,30.60317359707788,0,0.0,2.1577872954422173,供给充足,2.1675896461336417,2.1692233712488793,2.170857096364117,供给充足,0.01143607580666206
EG-68,104.1135613347732,30.757823100275186,0,0.0,1.0761407686957778,基本平衡,1.0795469576110905,1.0801146557636425,1.0806823539161947,基本平衡,0.003973887067864723
EK-73,104.12623929531264,30.742280705579496,328,3156.182558058628,0.44838749433753167,严重不足,0.44838749433753167,0.44838749433753167,0.44838749433753167,严重不足,0.0
CL-111,103.96767204684085,30.623904366325203,7451,71697.30561004522,0.9025212344585347,供给不足,0.9070945514815038,0.9078567709853319,0.9086189904891601,供给不足,0.005335536526797191
EQ-89,104.1454827414524,30.6923975777992,0,0.0,0.8217682067966117,供给不足,0.8229512855480278,0.8231484653399304,0.8233456451318331,供给不足,0.001380258543318691
DJ-127,104.04327867464018,30.57447108905076,1495,14385.646761839856,3.025105009293719,供给充足,3.065186677775436,3.071866955855722,3.0785472339360083,供给充足,0.046761946562003054
EQ-106,104.14595020232323,30.639263246204138,0,0.0,0.8926154721279552,供给不足,0.9590234662202142,0.9700914652355906,0.9811594642509671,供给不足,0.07747599310763542
FO-88,104.22062935781724,30.695995996840416,0,0.0,0.16752809980352115,严重不足,0.16752809980352115,0.16752809980352115,0.16752809980352115,严重不足,0.0
ED-65,104.10405740837612,30.76869764103476,2673,25720.95905979795,1.4224159575210211,基本平衡,1.423146463962778,1.4232682150364042,1.4233899661100304,基本平衡,0.0008522575153830925
DI-85,104.03886878176388,30.70415504673368,0,0.0,2.341218246366915,供给充足,2.360880414138576,2.36415744210052,2.3674344700624634,供给充足,0.022939195733604922
DM-94,104.0516734562662,30.67611808175408,2080,20014.8162218352,1.806949136276083,供给充足,1.969633990278841,1.996748132612634,2.0238622749464272,供给充足,0.18979899633655095
DB-137,104.01856753383444,30.54302985910784,9478,91202.14411886908,0.31309352613018887,严重不足,0.31309352613018887,0.31309352613018887,0.31309352613018887,严重不足,0.0
EQ-97,104.14478276831696,30.667406594717413,0,0.0,1.12406189786956,基本平衡,1.1281093358219063,1.1287839088139642,1.1294584818060218,基本平衡,0.004722010944404165
CY-121,104.0086934331443,30.59140370317,0,0.0,2.9586214174641325,供给充足,2.9687633662135435,2.970453691005112,2.97214401579668,供给充足,0.011832273540979266
FD-85,104.18608249895895,30.70672413266641,889,8554.409433274757,1.5341848883050244,供给充足,1.5341848883050244,1.5341848883050244,1.5341848883050244,供给充足,0.0
DB-79,104.01673594562,30.724306074028537,0,0.0,1.7400369491155177,供给充足,1.749436926303307,1.7510035891679385,1.7525702520325699,供给充足,0.010966640052420873
ES-73,104.151277351805,30.741181890187228,0,0.0,0.19861428919677393,严重不足,0.19861428919677393,0.19861428919677393,0.19861428919677393,严重不足,0.0
DT-66,104.073786838835,30.765359337982307,13478,202325.2781064167,0.9381317076701605,供给不足,0.9559308822194531,0.9588974113110019,0.9618639404025506,供给不足,0.020765703640841404
CQ-88,103.9825844717936,30.69434929758718,1284,12355.300013863653,2.3446852065699657,供给充足,2.3456700987762202,2.345834247477262,2.3459983961783046,供给充足,0.0011490409072965058
DO-110,104.05842124603647,30.62615595528697,0,0.0,1.509483172027958,供给充足,1.7733076962712797,1.8172784503118335,1.8612492043523872,供给充足,0.30779527828387554
